,,,,,,
ubuntu,,,,,,
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42003,HIGH,2.10.5.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/streaming-ingress-service/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42003,HIGH,2.10.5.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42003,HIGH,2.10.5.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/hadoop-client-runtime-3.3.1.jar,CVE-2022-42003,HIGH,2.10.5.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42004,HIGH,2.10.5.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/streaming-ingress-service/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42004,HIGH,2.10.5.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/hadoop-client-runtime-3.3.1.jar,CVE-2022-42004,HIGH,2.10.5.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/hadoop-client-runtime-3.3.1.jar,CVE-2022-42004,HIGH,2.10.5.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/trino-server/plugin/delta-lake/alluxio-shaded-client-2.7.3.jar,CVE-2020-36518,HIGH,2.11.1,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/trino-server/plugin/delta-lake/alluxio-shaded-client-2.7.3.jar,CVE-2022-42003,HIGH,2.11.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/trino-server/plugin/delta-lake/alluxio-shaded-client-2.7.3.jar,CVE-2022-42004,HIGH,2.11.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/parquet-jackson-1.12.2.jar,CVE-2020-36518,HIGH,2.11.4,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/parquet-jackson-1.12.2.jar,CVE-2020-36518,HIGH,2.11.4,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/parquet-jackson-1.12.2.jar,CVE-2020-36518,HIGH,2.11.4,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/jboss-client.jar,CVE-2020-36518,HIGH,2.11.4,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/parquet-jackson-1.12.2.jar,CVE-2020-36518,HIGH,2.11.4,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/parquet-jackson-1.12.2.jar,CVE-2022-42003,HIGH,2.11.4,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/parquet-jackson-1.12.2.jar,CVE-2022-42003,HIGH,2.11.4,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/parquet-jackson-1.12.2.jar,CVE-2022-42003,HIGH,2.11.4,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/jboss-client.jar,CVE-2022-42003,HIGH,2.11.4,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/parquet-jackson-1.12.2.jar,CVE-2022-42003,HIGH,2.11.4,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/parquet-jackson-1.12.2.jar,CVE-2022-42004,HIGH,2.11.4,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/parquet-jackson-1.12.2.jar,CVE-2022-42004,HIGH,2.11.4,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/parquet-jackson-1.12.2.jar,CVE-2022-42004,HIGH,2.11.4,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/jboss-client.jar,CVE-2022-42004,HIGH,2.11.4,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/parquet-jackson-1.12.2.jar,CVE-2022-42004,HIGH,2.11.4,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/hive-druid-handler-3.1.3.jar,CVE-2020-36518,HIGH,2.12.0,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/jackson-databind-2.12.0.jar,CVE-2020-36518,HIGH,2.12.0,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/hive-druid-handler-3.1.3.jar,CVE-2022-42003,HIGH,2.12.0,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/jackson-databind-2.12.0.jar,CVE-2022-42003,HIGH,2.12.0,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/hive-druid-handler-3.1.3.jar,CVE-2022-42004,HIGH,2.12.0,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/apache-hive-3.1.3-bin/lib/jackson-databind-2.12.0.jar,CVE-2022-42004,HIGH,2.12.0,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-admin-cli-16.1.1.jar,CVE-2020-36518,HIGH,2.12.1,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-client-registration-cli-16.1.1.jar,CVE-2020-36518,HIGH,2.12.1,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-admin-cli-16.1.1.jar,CVE-2022-42003,HIGH,2.12.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-client-registration-cli-16.1.1.jar,CVE-2022-42003,HIGH,2.12.1,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-admin-cli-16.1.1.jar,CVE-2022-42004,HIGH,2.12.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/bin/client/keycloak-client-registration-cli-16.1.1.jar,CVE-2022-42004,HIGH,2.12.1,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2020-36518,HIGH,2.12.2,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2020-36518,HIGH,2.12.2,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/monitoring/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2020-36518,HIGH,2.12.2,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2020-36518,HIGH,2.12.2,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2022-42003,HIGH,2.12.2,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2022-42003,HIGH,2.12.2,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/monitoring/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2022-42003,HIGH,2.12.2,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2022-42003,HIGH,2.12.2,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2022-42004,HIGH,2.12.2,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2022-42004,HIGH,2.12.2,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/monitoring/lib/iceberg-spark-runtime-3.2_2.12-0.14.1.jar,CVE-2022-42004,HIGH,2.12.2,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/iceberg-spark-runtime-3.2_2.12-0.14.0.jar,CVE-2022-42004,HIGH,2.12.2,"2.12.7.1, 2.13.4",https://access.redhat.com/security/cve/CVE-2022-42004https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=50490https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42004Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/jackson-databind-2.12.3.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/jackson-databind-2.12.3.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/jackson-databind-2.12.3.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/modules/system/layers/base/com/fasterxml/jackson/core/jackson-databind/main/jackson-databind-2.12.3.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/jackson-databind-2.12.3.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/yarn/spark-3.2.2-yarn-shuffle.jar,CVE-2020-36518,HIGH,2.12.3,"2.12.6.1, 2.13.2.1",https://access.redhat.com/security/cve/CVE-2020-36518https://github.com/FasterXML/jackson-databind/commit/fcfc4998ec23f0b1f7f8a9521c2b317b6c25892bhttps://github.com/FasterXML/jackson-databind/issues/2816Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc-streaming-runner/lib/jackson-databind-2.12.3.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/bin/data-svc/lib/jackson-databind-2.12.3.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/config.default/lib/jackson-databind-2.12.3.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/keycloak/modules/system/layers/base/com/fasterxml/jackson/core/jackson-databind/main/jackson-databind-2.12.3.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/jars/jackson-databind-2.12.3.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
com.fasterxml.jackson.core:jackson-databind,opt/truera/deps/spark/yarn/spark-3.2.2-yarn-shuffle.jar,CVE-2022-42003,HIGH,2.12.3,"2.12.7.1, 2.13.4.1",https://access.redhat.com/security/cve/CVE-2022-42003https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=51020https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-42003Toggle more links
